track_id,artist,album,genre,energy,tempo,danceability,valence,acousticness,instrumentalness,speechiness,liveness
global_track_520,global_artist_20,global_album_70,Pop,0.49340318748192613,97.57727262028692,0.5272016219353105,0.2825485126139262,0.804403128939267,0.9769359405736503,0.07000274043436101,0.5028832676208668
global_track_521,global_artist_21,global_album_71,Indie,0.649616494938375,136.81243896626117,0.43940817016038736,0.8498507037196943,0.3631687690378191,0.47531389388478884,0.2974231398919016,0.5231141079804934
global_track_522,global_artist_22,global_album_72,Pop,0.41671893404272814,68.09113560312746,0.17343908741635866,0.6627439876874915,0.5977559847141661,0.8939866339698347,0.23870389423103877,0.42424264939161965
global_track_523,global_artist_23,global_album_73,Pop,0.1363108317614112,67.4667418238304,0.4226208617262312,0.5000655194778898,0.7615570936413504,0.40385405851412043,0.7556134428601057,0.6046396827251844
global_track_524,global_artist_24,global_album_74,Indie,0.6788968163019314,139.0071823224515,0.3027380555086696,0.5971021685419474,0.7407299616258185,0.853258293967696,0.22920789578467654,0.3229339742233885
global_track_525,global_artist_25,global_album_75,Hip-Hop,0.5879827098642936,134.63358052532695,0.3373340819034208,0.5215993022485319,0.6124237951384001,0.7805091062077619,0.3657895860548157,0.22438364631017443
global_track_526,global_artist_26,global_album_76,Rock,0.4367389888956216,124.1019796761453,0.16061082786682207,0.17166618500736644,0.5280999657798601,0.5819348208716845,0.1543278759728127,0.2291170040256984
global_track_527,global_artist_27,global_album_77,Rock,0.3327324933379659,93.6025978583059,0.10117799353863992,0.8971894168507072,0.6651327143594267,0.6379179890326317,0.31526411142094324,0.3267572360392244
global_track_528,global_artist_28,global_album_78,Rock,0.6292513729148543,142.31488903746373,0.21084482208318903,0.4815081701004089,0.6439986401318668,0.7210754003562817,0.2587795561883987,0.41702363162436507
global_track_529,global_artist_29,global_album_79,Rock,0.8917647922182836,140.40908676181428,0.08333705577988032,0.02416399265991018,0.6629742040730777,0.6389753763868449,0.05907202279184722,0.2740982222858049
global_track_530,global_artist_30,global_album_80,Pop,0.37772113164818205,122.55913545142363,0.34726951902014114,0.4723946563971778,0.7143094101217802,0.8329301677681146,0.43153876862233503,0.2912411189944378
global_track_531,global_artist_31,global_album_81,Rock,0.2727591404728081,84.68036876190686,0.22723119083390905,0.34961916528162623,0.9702369823779938,0.37584702204613557,0.5081085397108365,0.3468661614796838
global_track_532,global_artist_32,global_album_82,Rock,0.23841735391099655,107.2425496281148,0.25256954047625785,0.7426801762060555,0.7221311455694256,0.8668772967013095,0.27301286963295607,0.44558176141644107
global_track_533,global_artist_33,global_album_83,Hip-Hop,0.5155864940766497,145.13501032573328,0.5238540915770271,0.740418305558925,0.5762777468599293,0.6411765589607396,0.6648479044366205,0.14502348427577583
global_track_534,global_artist_34,global_album_84,Indie,0.6592967628145174,159.8157366840536,0.10517891321876086,0.6431650242850404,0.8034010066735481,0.5884207406158073,0.28266007550543704,0.09205270415874665
global_track_535,global_artist_35,global_album_85,Pop,0.2008212664001837,110.20390189871014,0.0326416027139041,0.4402317995211388,0.5066265169394863,0.49601979154380915,0.24794203594074318,0.4518128018929993
global_track_536,global_artist_36,global_album_86,Rock,0.5304346208324789,112.50981096575212,0.33713762039941614,0.516077843562041,0.8953038434092788,0.8230401370382351,0.22909258732211543,0.13586322199180137
global_track_537,global_artist_37,global_album_87,Pop,0.508168481253994,115.14932675924817,0.2035155419798663,0.9075080463428823,0.7111769450940972,0.37094859345484604,0.1669426721404396,0.08230860145985736
global_track_538,global_artist_38,global_album_88,Rock,0.4736537912448983,128.24679026732917,0.2919758041410403,0.5983069449919438,0.582467161528366,0.9928589750745584,0.3605654742953215,0.2028956068511149
global_track_539,global_artist_39,global_album_89,Rock,0.5516002184735406,102.56798099819929,0.40495400519628466,0.36352467832440755,0.6732268329691534,0.928360005632302,0.31542108478431363,0.21188485806200053
global_track_540,global_artist_40,global_album_90,Electronic,0.4256887128705152,33.17444827285249,0.7059019199587442,0.2148630373023494,0.8856625067267935,0.7386403093536572,0.5277990111107829,0.5512740153177157
global_track_541,global_artist_41,global_album_91,Hip-Hop,0.21181776474167882,155.7830700494129,0.4719442784301105,0.45632424931867377,0.7986643592478007,0.47358316723754174,0.046985495502043007,0.41801409556008823
global_track_542,global_artist_42,global_album_92,Electronic,0.21022247812180178,173.8406684148765,0.23064726551417516,0.5787714762896492,0.5170976963528289,0.6152708592957387,0.41053064656159755,0.5157635145757989
global_track_543,global_artist_43,global_album_93,Indie,0.31094571851687447,101.62800421182862,0.13124459669628097,0.7222036665116159,0.6784596152257526,0.8880670655603905,0.11769543059053776,0.2618559409911618
global_track_544,global_artist_44,global_album_94,Jazz,0.7187572525604675,88.00039893243678,0.30076633914355755,0.31667970471387913,0.5774854844663726,0.7476717100342921,0.2972066893187907,0.23290972171072258
global_track_545,global_artist_45,global_album_95,Hip-Hop,0.23930611575997965,115.88698432829334,0.13635734577756778,0.8726353124203954,0.41024881046082706,0.924796490619282,0.2432541508836056,0.2347761699228451
global_track_546,global_artist_46,global_album_96,Jazz,0.5184748803509546,114.37488348813682,0.3496237856255674,0.8866051405680125,0.8902050133322781,0.513307406444795,0.03275237062473943,0.1405154855335635
global_track_547,global_artist_47,global_album_97,Pop,0.5258536541039642,149.86555731488878,0.6082738291862435,0.18391066123828131,0.7344130019291201,0.460941531340447,0.09360792104181036,0.14062473893590233
global_track_548,global_artist_48,global_album_98,Pop,0.9554181209183293,121.63918324935113,0.7601282187290637,0.5576053140947071,0.8405007487622018,0.4824529572488851,0.6101952951261383,0.24805934577684813
global_track_549,global_artist_49,global_album_99,Hip-Hop,0.7663342558658325,96.2213150888645,0.3224442881504335,0.4911228692704094,0.8566203231420604,0.700936749374893,0.23962901553481458,0.38362382656989613
global_track_550,global_artist_50,global_album_100,Jazz,0.6229916785978417,80.44771648325853,0.17598308414445696,0.3526940120270456,0.9637006859271136,0.5750102806809988,0.40123434576968947,0.4725912680230756
global_track_551,global_artist_51,global_album_101,Rock,0.41266460844919883,145.9690255445902,0.2757924883850784,0.6681807458892726,0.8305452128273132,0.7851952934700034,0.301559479942175,0.4556801795851818
global_track_552,global_artist_52,global_album_102,Pop,0.4633434112126718,137.98533723492747,0.2530752726801067,0.699426610668909,0.4615338523156558,0.7899823510736081,0.20869222337665724,0.22631974796475055
global_track_553,global_artist_53,global_album_103,Rock,0.5491227730262727,151.81679634275457,0.09293314087378177,0.3618394811074819,0.8844837017994049,0.6743769639978253,0.08497145699239131,0.07911683032075816
global_track_554,global_artist_54,global_album_104,Hip-Hop,0.26032055132067894,90.95439747836718,0.2999928878786953,0.2738489877363236,0.5439305747733203,0.5418720597703671,0.6936480485972081,0.5439455032071315
global_track_555,global_artist_55,global_album_105,Pop,0.4583015236542866,175.1531069858499,0.16361761445733064,0.5270381784726939,0.8843703180481696,0.8696163873669768,0.3885413231448013,0.15031942596994533
global_track_556,global_artist_56,global_album_106,Indie,0.7498684377770668,67.6891647882829,0.23540140304030507,0.4568417912633063,0.7395500673536582,0.7527099267684259,0.41692825363367136,0.30255782744126214
global_track_557,global_artist_57,global_album_107,Jazz,0.11984394825678311,141.2880306420444,0.3225008478851945,0.6567436453486303,0.773024718376017,0.8575327144724133,0.15841068657578952,0.1283884460615275
global_track_558,global_artist_58,global_album_108,Electronic,0.269933993942478,62.71251698409295,0.5701446283903887,0.5763041251630501,0.7645855755626518,0.952368696282523,0.3844164640934535,0.4769672198236511
global_track_559,global_artist_59,global_album_109,Pop,0.8446877953428926,96.29005854904597,0.5421202397206589,0.633389694215797,0.9009004753041874,0.8380975936371707,0.044812465311859416,0.24388653704238583
global_track_560,global_artist_60,global_album_110,Pop,0.6498357261803208,166.83068791343877,0.1787993891167536,0.6985629364551341,0.8154550797867054,0.6041711721791485,0.0530420875771468,0.3290911373144471
global_track_561,global_artist_61,global_album_111,Pop,0.6385074248569073,144.9409276342797,0.3619543227011637,0.4407013024952565,0.29010305998982594,0.9305682616022041,0.28110377921697166,0.3026783947717171
global_track_562,global_artist_62,global_album_112,Pop,0.6101557366658019,103.61338753538455,0.5111631312044796,0.7114094674879337,0.5494449666439133,0.7356664520924413,0.13960260752225215,0.0630090127143373
global_track_563,global_artist_63,global_album_113,Pop,0.21380151264315608,104.43488871534936,0.16494140815849734,0.7473837702351893,0.964501909357311,0.4804776105027103,0.1655471719256774,0.014915117752912984
global_track_564,global_artist_64,global_album_114,Indie,0.6321255765250817,123.01866332506326,0.33664672315378513,0.272836280931332,0.5306543427953295,0.7715690794047936,0.1757999151351846,0.3776779330708864
global_track_565,global_artist_65,global_album_115,Pop,0.30828428024411114,135.42422972282168,0.16526205254184426,0.6689932055124166,0.6351083080267578,0.9545844312270751,0.1743507059393612,0.19872190526441522
global_track_566,global_artist_66,global_album_116,Electronic,0.6091353412377437,157.5473814804809,0.2905070220194011,0.3818355378703354,0.9657356639878344,0.7419061878807837,0.10466449127494486,0.4150075233500921
global_track_567,global_artist_67,global_album_117,Jazz,0.3552564369973751,106.31297986174516,0.32901767696250606,0.2891025552349299,0.834058233067245,0.8670862833980535,0.6437627032783729,0.21234313042048117
global_track_568,global_artist_68,global_album_118,Pop,0.8890397568459153,71.64644809538396,0.48629212551218964,0.7785614063867075,0.625023265764541,0.8122039174227523,0.21244497949440427,0.1187745071307566
global_track_569,global_artist_69,global_album_119,Jazz,0.16414488086609466,124.7090588114628,0.5749132971380708,0.21192240452158956,0.7582776665170917,0.8792812965583413,0.18997106190304205,0.4398533358953687
global_track_570,global_artist_70,global_album_120,Indie,0.26430420966444823,106.27707487474815,0.5083474092783881,0.8706221270388844,0.6650464066965446,0.7819102821601951,0.12059806208259878,0.7623436117231543
global_track_571,global_artist_71,global_album_121,Rock,0.7208826053607843,80.98098885754658,0.48121239241667046,0.4553836370139962,0.6497678211647689,0.6598161305718134,0.2748579670042077,0.2687907277848141
global_track_572,global_artist_72,global_album_122,Pop,0.4460871134539295,128.93006745938382,0.25892249331985506,0.7621933758697119,0.6239048526992346,0.5523425411742822,0.6770204810107179,0.41788834481348136
global_track_573,global_artist_73,global_album_123,Rock,0.5180351409956973,113.60658737721633,0.12448126694236455,0.7022459746404917,0.7850250053342666,0.6966649425026513,0.2658247477179204,0.21433008379823823
global_track_574,global_artist_74,global_album_124,Pop,0.6680069131650749,129.19536619409382,0.06175663722142769,0.4012737319448714,0.6688453218512608,0.6910662444995376,0.5425334398323549,0.37622296331911204
global_track_575,global_artist_75,global_album_125,Hip-Hop,0.49424456759779145,93.16667399438458,0.4840033637726196,0.46614701805940845,0.8677437543734249,0.9426079619698072,0.30448875020586647,0.17587556641420987
global_track_576,global_artist_76,global_album_126,Pop,0.31906059561318384,134.60131590976496,0.4851371104408819,0.5415404967219876,0.6723425021540497,0.8515364448013766,0.1958598239286975,0.25349295880727707
global_track_577,global_artist_77,global_album_127,Hip-Hop,0.35717932637202227,80.48705409735064,0.2629732172424965,0.23903365215014474,0.5012564849122173,0.8859539231451963,0.025523405911582295,0.20774766548720058
global_track_578,global_artist_78,global_album_128,Pop,0.22588141450131732,95.1680583091025,0.5415590892977813,0.43681836459085027,0.637478591692079,0.6660490793311116,0.238708977460384,0.28482763933368827
global_track_579,global_artist_79,global_album_129,Pop,0.7141159604441486,112.71257306738167,0.2476202622285767,0.3630859678415631,0.8600748217330144,0.8430039362497803,0.26807863855989356,0.2895427057732455
global_track_580,global_artist_80,global_album_130,Hip-Hop,0.7288694967782859,172.25455244879143,0.35966134577585707,0.66866155989918,0.7016304089183333,0.8861678363956605,0.13244362724972863,0.13043414508103957
global_track_581,global_artist_81,global_album_131,Hip-Hop,0.2920901792877444,143.5447610564548,0.5902956104799735,0.36428288901457334,0.5020788661715939,0.6907594663363595,0.23041696202033018,0.311311075596222
global_track_582,global_artist_82,global_album_132,Rock,0.39582555720925533,152.3157751280337,0.04844156096168612,0.44587259699938864,0.8028532269112961,0.7462527897567169,0.12921507322278422,0.17704731682520333
global_track_583,global_artist_83,global_album_133,Pop,0.8194172074012273,162.51231100029432,0.2908587855054405,0.428541732779968,0.634513108614468,0.7924805506093584,0.18228487404612403,0.17007461774605176
global_track_584,global_artist_84,global_album_134,Electronic,0.5466438004154175,228.0849640743262,0.38894084554274344,0.4321717713345766,0.7290605055672424,0.5997108334899328,0.14671587482432044,0.28976682661744674
global_track_585,global_artist_85,global_album_135,Hip-Hop,0.7682843339870739,121.24767202675302,0.11625194362130103,0.5618049951070975,0.5986407913128503,0.6259566778186982,0.25297648756138646,0.15486655387992168
global_track_586,global_artist_86,global_album_136,Pop,0.36118931971420515,162.61202769389567,0.37910470612987834,0.5513805400146076,0.3900426750492778,0.6305074604088052,0.12230763173161992,0.450251104268729
global_track_587,global_artist_87,global_album_137,Rock,0.6038180229867421,150.37905763205825,0.1309323975126246,0.650410851040478,0.6272628164197485,0.7231426138431579,0.5288457203765408,0.0256560293277479
global_track_588,global_artist_88,global_album_138,Rock,0.6613552420949332,149.88097509922576,0.3543673163447301,0.8483970985484178,0.8434922529747934,0.7041940904988823,0.29790108612805755,0.24115375231131822
global_track_589,global_artist_89,global_album_139,Pop,0.8830340623465892,173.22718854120544,0.28931798321922136,0.7607463938595553,0.941002869147064,0.8830903356973858,0.10713659940976347,0.34443278564448593
global_track_590,global_artist_90,global_album_140,Hip-Hop,0.17269488897251403,107.4206090704657,0.4919298994642751,0.9410858087329301,0.8431479086693211,0.695226902567199,0.1482836388057539,0.4219235870882277
global_track_591,global_artist_91,global_album_141,Electronic,0.9603327187388636,105.03944928190862,0.13540740677089172,0.3592548102203252,0.9529692724040646,0.7906007036918095,0.17802770653918026,0.27776327832878517
global_track_592,global_artist_92,global_album_142,Indie,0.8566898077249049,129.59296540445584,0.18759651229628171,0.6590067599801881,0.7819419568124222,0.9402063431330188,0.40035759923688286,0.4482446262329526
global_track_593,global_artist_93,global_album_143,Pop,0.5425181962951006,114.51900684234339,0.4459326333724794,0.5495728110411656,0.7003568843302443,0.7439658210795846,0.3846350650416097,0.09806929242420466
global_track_594,global_artist_94,global_album_144,Electronic,0.6435194275459137,129.5550255899452,0.13567124957126336,0.6139896753717231,0.6244983870705856,0.38787758141205064,0.11685113331413408,0.20927857193876662
global_track_595,global_artist_95,global_album_145,Pop,0.38842088793182394,166.88246355159035,0.2961108986201182,0.6197796858849735,0.9530309752428363,0.8073007975494865,0.5926594299437274,0.22534945614568366
global_track_596,global_artist_96,global_album_146,Jazz,0.6704921487218873,105.65559831881164,0.36409286075286823,0.31442247409171914,0.6122587469448667,0.7667230442215945,0.22723283096143515,0.24685478604104408
global_track_597,global_artist_97,global_album_147,Pop,0.24719605945520987,110.85963112218809,0.2842586916200997,0.49433272277139373,0.8076939702339595,0.7289306441903701,0.21799462114586798,0.37093248724929234
global_track_598,global_artist_98,global_album_148,Rock,0.5368202870413367,125.22933010579732,0.424950492112485,0.12706842052148126,0.6079729653099244,0.7588433362150476,0.2030613995253508,0.04059321848339739
global_track_599,global_artist_99,global_album_149,Hip-Hop,0.5595179430354388,113.15044721924491,0.5154834471458745,0.70339773253637,0.9281681620651924,0.808802574004224,0.21853833556921898,0.4398423330991498
global_track_600,global_artist_0,global_album_0,Pop,0.7540312917790204,62.57982515959538,0.3689356301391729,0.25561498735928107,0.8858678941953869,0.9350746639082436,0.24920929175800852,0.371157412680093
global_track_601,global_artist_1,global_album_1,Indie,0.40827956311917085,102.59617071903182,0.10752460569373971,0.3483910763600605,0.7087777271729517,0.8130775165319621,0.14761506043686384,0.08491827860981074
global_track_602,global_artist_2,global_album_2,Hip-Hop,0.2209886290122169,140.62119726712513,0.19755311781198875,0.37923128062369865,0.7261571323479461,0.7764740732034507,0.18228154566628174,0.056258242811560145
global_track_603,global_artist_3,global_album_3,Pop,0.8799231196797839,163.1264025279794,0.18408417427868556,0.6192187298446661,0.7816102205776602,0.5552417657009024,0.15109318047211573,0.6681946526685332
global_track_604,global_artist_4,global_album_4,Hip-Hop,0.6171682722549356,85.3614429738682,0.392029652473866,0.6915358450861622,0.6838713124526108,0.7410017289820842,0.14381340519084526,0.4060768242001769
global_track_605,global_artist_5,global_album_5,Rock,0.4555422199215529,85.22152802307471,0.18001197652189468,0.2210600722146437,0.45655976220120364,0.7118769515674284,0.2192638829942618,0.13024182215325486
global_track_606,global_artist_6,global_album_6,Pop,0.5413576659161297,120.90701408152007,0.03459030884159251,0.030924643172516787,0.7178258570588497,0.8551692692387483,0.18172043036580485,0.2082075696114717
global_track_607,global_artist_7,global_album_7,Jazz,0.8099786611250154,57.7321480536649,0.5470909958314741,0.6848518701166334,0.7898983093387951,0.682455704847459,0.43859697866030056,0.11546797737268943
global_track_608,global_artist_8,global_album_8,Electronic,0.45565722108095585,106.65089391038617,0.11285964743901904,0.7942036523884082,0.9873305975575323,0.9347141529392266,0.33458187670938944,0.371902862755649
global_track_609,global_artist_9,global_album_9,Pop,0.4548118957984867,67.9187382134582,0.22692029747629275,0.7383369944705558,0.6248493683338927,0.7373688225597995,0.2876895290964728,0.5518040818998557
global_track_610,global_artist_10,global_album_10,Rock,0.5382753564902075,161.07183899527396,0.36742337177921014,0.7301330228781231,0.7007253075502328,0.7925032796921933,0.34771588496804695,0.4338968879821272
global_track_611,global_artist_11,global_album_11,Pop,0.56365271061916,96.92006536948787,0.22849077473379095,0.42599922746950974,0.7117676385057212,0.577720161776692,0.4767911930567074,0.20737671695678647
global_track_612,global_artist_12,global_album_12,Indie,0.5541991692191447,169.58502559017083,0.23592058351381584,0.7070186713216247,0.6624653125170897,0.8354058092107498,0.38119439303862424,0.41757964645384416
global_track_613,global_artist_13,global_album_13,Jazz,0.8637758455019294,153.40564060375016,0.7919550052933899,0.8625738505670153,0.9271301860044454,0.682027955109554,0.3722929737880661,0.3702624979006703
global_track_614,global_artist_14,global_album_14,Pop,0.7039738791866257,100.6104810690775,0.1946645158757454,0.21497438272213748,0.6517697223949575,0.5547256540968191,0.07060240234808127,0.501785926477751
global_track_615,global_artist_15,global_album_15,Electronic,0.3724557966812506,87.84121089461767,0.5459631164352594,0.9389839627876453,0.9177165017225545,0.3989108574211148,0.16667270152854244,0.31384836534531485
global_track_616,global_artist_16,global_album_16,Rock,0.26622076171636977,114.19362752497234,0.19367461004373013,0.6400198449591659,0.4192410434374541,0.817286186576896,0.28148963966499213,0.3818825791614432
global_track_617,global_artist_17,global_album_17,Pop,0.3068311259824749,116.8606012722539,0.48170018448607815,0.4156539147183609,0.6577325369882543,0.5306961998777436,0.39449739948115853,0.33541190769810036
global_track_618,global_artist_18,global_album_18,Jazz,0.7220208526935836,130.38440831857204,0.09536781202362689,0.8855112084179185,0.7996222369552121,0.45674994477501696,0.35599754319950794,0.21328029868930717
global_track_619,global_artist_19,global_album_19,Rock,0.4752852143365962,96.70370131409463,0.12911857745437097,0.3807019240585864,0.6432357075499183,0.7884098660187403,0.1785050009795832,0.3527433827345209
global_track_620,global_artist_20,global_album_20,Rock,0.39666584673048466,142.3918462056661,0.46138822148791997,0.5676126906801061,0.6836142423090614,0.4933937010487506,0.0890076600702508,0.5897621372808952
global_track_621,global_artist_21,global_album_21,Hip-Hop,0.7382760160659828,127.95984164999699,0.19993998334389398,0.4306617839237752,0.7844114975710318,0.8702141100333776,0.28165046363550955,0.18382330180190773
global_track_622,global_artist_22,global_album_22,Pop,0.8000059248345767,109.78814529852409,0.6971029343642366,0.1976512390578598,0.5423463453300408,0.8876829227671105,0.10325333214608563,0.47956649407320057
global_track_623,global_artist_23,global_album_23,Pop,0.07652101282725955,98.63878033745931,0.31242123075598577,0.7517202406767413,0.9366768411766492,0.9034299321036006,0.2559658716950654,0.058226755773171796
global_track_624,global_artist_24,global_album_24,Jazz,0.23486617526628162,114.45345050703942,0.33995960227775784,0.42673639434969424,0.6052806465499678,0.9239807384808714,0.2068974804893457,0.6106407852714216
global_track_625,global_artist_25,global_album_25,Hip-Hop,0.6490141982605434,95.49296244517294,0.19811971293170597,0.7301007959276555,0.8714600494656625,0.5568291594023471,0.09872968817659745,0.237766737124323
global_track_626,global_artist_26,global_album_26,Electronic,0.3802026923247053,121.75316084650763,0.09735518016346464,0.6026278402044839,0.7434082825323284,0.7615020756080368,0.4107091059562876,0.3304587409440741
global_track_627,global_artist_27,global_album_27,Pop,0.4382195881382818,122.5631605565973,0.22909336367160527,0.8688231598282989,0.7480369849188511,0.8661243735621074,0.4495323848578794,0.2268851796661488
global_track_628,global_artist_28,global_album_28,Rock,0.3998853620377659,127.85121850429019,0.03979575992887502,0.6633708643849814,0.42438876615408966,0.5701217060308564,0.25059892734696343,0.07182206335155848
global_track_629,global_artist_29,global_album_29,Jazz,0.7173660183489079,172.9872722901556,0.41549119855416533,0.24800407695596807,0.8319591528158878,0.861820681295973,0.18203766534957733,0.2181187931800839
global_track_630,global_artist_30,global_album_30,Pop,0.742209669187969,116.02665840901282,0.16849323261606852,0.44868732329490996,0.5600578340549864,0.8769779750355466,0.44970338527680737,0.4312825937787084
global_track_631,global_artist_31,global_album_31,Pop,0.47044071438894997,150.13793601373447,0.3081125671805602,0.22196226449139325,0.8240068595043898,0.7246193060048377,0.31958346401214627,0.5103947185570235
global_track_632,global_artist_32,global_album_32,Rock,0.6092533025497541,126.88762190927105,0.3619450611431905,0.8939517207783909,0.8686117073813537,0.820669258701131,0.15582024343306497,0.5174794784427827
global_track_633,global_artist_33,global_album_33,Pop,0.4367598155156373,112.85267094304638,0.17075850653527344,0.6437677570157098,0.5433016224221656,0.8158151830888154,0.39996514489711416,0.44420550899141514
global_track_634,global_artist_34,global_album_34,Pop,0.29815912133442074,116.42522190146298,0.3202886760533314,0.5960052609031826,0.5668916666372267,0.5232181007080468,0.17244750636866346,0.5359576915954686
global_track_635,global_artist_35,global_album_35,Electronic,0.5997049985345521,118.23520772495849,0.22209678538792377,0.14819097690143515,0.9309020239980953,0.45322989397326585,0.7181523908738023,0.19540842047446397
global_track_636,global_artist_36,global_album_36,Jazz,0.2489795207779293,128.3930312318465,0.20558258109541344,0.37819567278431976,0.6034988951643545,0.7519166928793501,0.2705880345621408,0.46913580735166543
global_track_637,global_artist_37,global_album_37,Hip-Hop,0.6010259943782468,91.22037704343091,0.29994562001543956,0.17320350510789223,0.6434468056637614,0.8727291057264888,0.40361281577316793,0.17668470408885975
global_track_638,global_artist_38,global_album_38,Indie,0.7787177929219747,76.03978849665098,0.19787716501255226,0.7715819781913238,0.4279726110824504,0.6649690054563492,0.6161424490014125,0.10309637531187513
global_track_639,global_artist_39,global_album_39,Electronic,0.2931878463284648,139.62892180422827,0.5834848891565543,0.397262332199925,0.8701207850078678,0.3354612647698731,0.2550672797622359,0.4105184998064322
global_track_640,global_artist_40,global_album_40,Indie,0.5122119825368219,146.94371497743776,0.08827139668663508,0.5387745164864679,0.8777153138473726,0.6927470895288721,0.053811881344810096,0.24448502501502536
global_track_641,global_artist_41,global_album_41,Pop,0.6977234514917044,142.36907498408408,0.25327419552161906,0.7195182572860358,0.6347214364788298,0.7288340500394974,0.1249614333970986,0.5279150961860373
global_track_642,global_artist_42,global_album_42,Pop,0.7410661088542715,124.64916055669418,0.1042787256975744,0.6051679954883236,0.2053609480682067,0.813231896676482,0.32965768973314874,0.22491203492757647
global_track_643,global_artist_43,global_album_43,Pop,0.6990175155892704,143.01673882359867,0.6939392213835066,0.5740248356013381,0.6915851978465566,0.6745323024049116,0.3039251942698721,0.3284238794658858
global_track_644,global_artist_44,global_album_44,Pop,0.7985267822756189,141.40287078051426,0.5462591128566195,0.2890793560088189,0.5860349921652452,0.9709191764862874,0.10340801823006508,0.20248380067208618
global_track_645,global_artist_45,global_album_45,Pop,0.43713347604894376,143.62888076864863,0.5173276366428421,0.6104569434452027,0.7066158615582337,0.5681696499015976,0.3653657537980029,0.23192778784315105
global_track_646,global_artist_46,global_album_46,Pop,0.5401909808379269,94.2137753597366,0.020526593682165296,0.13019254662542798,0.6103008883438903,0.8649460716090612,0.36630693187574415,0.5357474585250491
global_track_647,global_artist_47,global_album_47,Pop,0.17679240270500654,87.09144608536107,0.34159581903340036,0.43753217415090395,0.7188861143486146,0.7294896304168815,0.21279537011626093,0.42779723117551843
global_track_648,global_artist_48,global_album_48,Pop,0.39236127590480474,108.34292259743188,0.2400046488468308,0.14317267366277603,0.6292446222468188,0.9499532838380895,0.6926465276716436,0.27821288626876917
global_track_649,global_artist_49,global_album_49,Rock,0.6702080570764944,119.47847671372034,0.4613408101054544,0.6843583012749708,0.8046457503756018,0.8672287687602125,0.17530625221768067,0.5823695477280911
global_track_650,global_artist_50,global_album_50,Pop,0.35000569803766074,112.74236618603132,0.2659923144457046,0.4943078866613606,0.38380933654038435,0.8658276016835444,0.31233765227387,0.356189992013306
global_track_651,global_artist_51,global_album_51,Indie,0.8445815227109988,63.69929005986374,0.21831007995330565,0.6515918120049258,0.7639854836246142,0.7687483595413854,0.12527931999286349,0.2852820993221212
global_track_652,global_artist_52,global_album_52,Pop,0.6770391812203749,171.65077836405428,0.36865423659613394,0.678714184813404,0.5797420298044776,0.9462232352758536,0.1350660060917633,0.24004046346276933
global_track_653,global_artist_53,global_album_53,Electronic,0.9640986912990517,111.77862033342794,0.4055265226854529,0.30249026638986914,0.4102350690429074,0.7669750861734905,0.14688421358184484,0.25879340563665465
global_track_654,global_artist_54,global_album_54,Jazz,0.41692347604037305,125.18113249730861,0.26670710644915185,0.2395081108151379,0.5690950186286095,0.46493048228262673,0.34205232156621307,0.14479001068444106
global_track_655,global_artist_55,global_album_55,Indie,0.7533755874486723,157.33646972289176,0.4185371968544107,0.8356234063363425,0.7983556171013397,0.877523601164122,0.19059996093181553,0.3486858063767978
global_track_656,global_artist_56,global_album_56,Indie,0.6835105533612037,49.65083191436384,0.24360028567907693,0.8725121363417024,0.41829989563759146,0.6349541392833735,0.22048995283565528,0.19949661293703966
global_track_657,global_artist_57,global_album_57,Jazz,0.4448804069735016,104.64918384264864,0.34553330618827766,0.9179879271176844,0.7694012161938939,0.7304332795519026,0.3542865564734875,0.35842485018220915
global_track_658,global_artist_58,global_album_58,Pop,0.34662322831770176,108.38648179260586,0.6736497645418057,0.20020913457312825,0.6006341490016983,0.9658139170969195,0.10759942320050402,0.08387962606165597
global_track_659,global_artist_59,global_album_59,Jazz,0.5143805673717881,109.91069863648066,0.2616922966748441,0.5622258455323456,0.8050067792651847,0.579507433139808,0.19560889479283494,0.15835989981706172
global_track_660,global_artist_60,global_album_60,Indie,0.23844562271483583,114.79540227858142,0.43613934581827746,0.6850136245361139,0.4649550650380031,0.4691614430066623,0.4080546567542002,0.2964888671515921
global_track_661,global_artist_61,global_album_61,Indie,0.5853892586136464,163.41404395334533,0.3861253329683695,0.2574996824612969,0.654434804151958,0.873217184874527,0.6122538404430874,0.6701295665967368
global_track_662,global_artist_62,global_album_62,Pop,0.6172562969811455,140.20376627181668,0.21300273911107112,0.529587450086859,0.8399249780002568,0.5684623979554652,0.4168441809400435,0.24745133626903262
global_track_663,global_artist_63,global_album_63,Rock,0.6203342427030292,148.7410580588649,0.30230615863401195,0.4562285764809253,0.5393311475970215,0.9175431295536188,0.2444700687291768,0.420213874715731
global_track_664,global_artist_64,global_album_64,Hip-Hop,0.5203703743141354,121.41360815432772,0.1852753800707326,0.32875781201711096,0.8769360803526637,0.35244522249955934,0.3726365511026629,0.269559101298232
global_track_665,global_artist_65,global_album_65,Hip-Hop,0.3980191125644818,78.01880861563497,0.16628577045791454,0.10424401170372197,0.5367220096843849,0.5623500332191543,0.35332751883971036,0.38514412341134807
global_track_666,global_artist_66,global_album_66,Indie,0.5094874025792234,57.609088945619796,0.23386879193908314,0.6853705303068308,0.2126213952098202,0.7982592315009958,0.38062645341162377,0.3262159685397681
